-29.7155	-8.60197
-28.4696	-7.02708
-19.9028	-2.36313
-19.3587	-6.25862
-17.6996	-8.68327
-17.7468	-7.41472
-17.5475	-6.53947
-17.4614	-5.92423
-17.9774	-5.01747
-17.4821	-5.08352
-17.0483	-5.92408
-16.4837	-6.94857
-17.1677	-8.39407
-18.4411	-9.63945
-19.2234	-10.0866
-19.287	-11.1677
-18.1021	-12.2361
-16.3742	-14.0727
-14.2257	-15.0743
-11.7697	-15.1543
-9.73282	-15.3849
-8.90941	-15.2142
-8.43773	-15.0101
-8.72516	-13.6572
-7.55635	-14.0776
-6.89383	-13.3928
-8.79227	-12.9874
-14.6859	-13.5178
-16.0672	-16.2839
-16.8264	-17.7199
-14.9299	-19.0841
-12.6337	-16.6638
-13.925	-18.6757
-15.4641	-20.209
-17.8321	-19.1707
-18.4193	-19.2285
-18.0148	-19.0794
-16.9559	-19.7703
-15.3025	-20.9908
-12.9638	-21.2966
-11.1482	-12.9227
-9.68038	-11.7329
-8.27425	-11.5068
-6.69987	-10.8491
-5.83265	-9.4082
-5.31012	-8.3718
-5.80465	-6.93771
-10.4859	-4.17703
-19.9534	-10.4704
-21.3888	-6.20504
-25.6629	-7.22115
-27.8254	-6.99287
-24.8505	-5.56535
-25.5884	-9.20424
-23.0552	-11.0573
-20.0762	-11.7656
-18.0776	-10.0916
-15.4752	-11.7335
-15.2722	-21.1324
-14.4156	-23.4956
-18.4354	-21.4442
-18.5498	-22.8044
-18.698	-21.9882
-18.6142	-21.674
-17.5999	-21.3202
-17.217	-21.115
-15.6244	-21.0891
-11.8746	-19.5274
-8.52081	-13.613
-12.0764	-11.987
-14.485	-13.1491
-17.4842	-18.1969
-18.7417	-18.6539
-20.7184	-14.9964
-20.2039	-8.08747
-13.9008	-18.149
-13.8531	-21.6241
-16.8033	-21.5147
-15.9448	-25.12
-17.4665	-22.088
-16.1135	-22.1209
-13.8961	-23.3706
-13.4329	-18.1326
-8.33468	-11.7033
-7.69928	-10.0066
-9.43964	-11.0662
-8.86592	-9.50167
-16.1341	-5.06905
-18.2298	-1.91639
-19.5205	0.982471
-20.8541	5.57068
-18.3107	2.67635
-15.0563	-1.28093
-11.5616	-5.57483
-10.996	-10.001
-11.3697	-12.6387
-11.8175	-13.4809
-12.3596	-14.1001
-12.7204	-14.5355
-12.5512	-14.6755
-12.7586	-11.0336
-14.616	-11.8312
-14.4676	-14.0671
-14.0349	-16.1312
-14.0749	-18.067
-13.6125	-19.4963
-12.6118	-22.6855
-13.0301	-21.8183
-13.4493	-21.5246
-12.1197	-18.7618
-11.777	-7.37077
-10.9229	-7.60263
-9.14163	-7.74147
-9.22261	-6.73999
-7.15265	-4.82916
-6.27056	-5.41147
-7.61077	-7.59938
-11.7065	-7.49983
-20.2722	-9.92965
-25.6315	-14.9362
-21.5592	-16.9393
-16.2227	-11.3743
-8.37831	-12.4581
-11.9217	-16.8228
-10.8467	-19.3783
-11.7435	-18.7755
-10.1331	-18.8452
-9.17157	-16.9262
-7.76277	-10.6824
-9.63831	-3.30972
-11.8039	-7.85053
-15.4187	-10.7807
-19.4445	-15.0333
-22.4168	-12.0161
-24.9714	-17.4044
-21.0668	-12.2256
-12.2661	-7.476
-14.1282	-17.1309
-12.2275	-22.7015
-11.8179	-23.5025
-11.7502	-23.3854
-11.5334	-21.4595
-11.2718	-20.0643
-11.353	-18.4662
-10.9512	-17.8467
-10.6539	-17.2302
-10.2083	-16.4027
-11.7379	-14.065
-11.6844	-11.9577
-11.1608	-11.0726
-9.87984	-8.27861
-8.32741	-7.04138
-13.5307	-3.52363
-13.3969	-4.51626
-11.928	-3.51971
-16.5539	-4.48001
-14.8644	-0.250268
-14.6399	-1.26353
-14.7888	-2.70449
-14.2443	3.3144
-14.1021	4.30188
-14.642	5.32992
-13.7827	3.96176
-13.9595	3.98752
-14.5379	3.4048
-15.0361	3.76769
-14.0416	1.90323
-14.1975	1.23272
-15.7759	0.359399
-16.7381	-2.18005
-16.9194	-5.98754
-11.3169	-5.29625
-13.3912	-8.75241
-11.9804	-13.7477
-13.1385	-15.5203
-14.1074	-14.7046
-14.5881	-15.0933
-12.9572	-16.8599
-11.197	-18.3722
-14.4371	-19.8979
-12.9318	-15.6841
-15.7917	-15.5129
-15.9181	-17.6026
-17.1362	-17.2253
-21.4447	-19.3412
-20.302	-18.2503
-20.4081	-13.8116
-21.0514	-14.3066
-20.2933	-11.0068
-21.5158	-12.8414
-20.6778	-11.3396
-22.1067	-13.98
-22.7327	-12.721
-22.286	-12.0104
-23.4345	-12.0659
-23.6308	-10.9831
-21.2224	-14.2278
-22.0875	-11.1698
-26.0101	-7.14877
-22.5946	-10.9535
-21.7497	-12.9001
-21.9804	-12.9795
-22.0567	-9.54117
-25.2237	-10.2241
-23.4017	-9.54572
-22.9192	-10.8938
-20.7879	-10.7525
-18.6058	-10.8939
-20.9686	-11.6777
-19.2687	-10.0961
-16.753	-7.34635
-11.9031	-6.90202
-9.55123	-15.2059
-13.5487	-13.5484
-12.8652	-14.7666
-15.664	-11.2015
-15.3681	-18.8575
-15.1964	-22.3051
-16.0194	-22.1751
-15.7569	-22.2355
-13.4174	-22.7647
-12.2827	-21.9642
-10.4552	-18.5074
-9.22234	-13.4129
-11.4997	-3.99343
-17.3624	-4.39075
-21.9949	-9.36954
-25.2885	-7.72647
-28.142	-11.5624
-28.4369	-13.3017
-27.1958	-11.4328
-24.923	-10.8281
-14.508	-11.7747
-12.8365	-17.803
-12.6252	-21.1148
-14.1441	-21.8094
-13.5729	-22.9672
-12.0363	-24.8283
-11.331	-23.2243
-11.9892	-18.3276
-13.0095	-16.4874
-11.5221	-16.4858
-10.8649	-17.7996
-9.61744	-17.9346
-8.57137	-15.6515
-9.0672	-8.27257
-9.72634	-7.94813
-11.9574	-11.0266
-20.6541	-11.7407
-23.1485	-9.17637
-11.3409	-6.12596
-11.1027	-11.9677
-10.6274	-16.8655
-10.4083	-19.3193
-10.2813	-20.4905
-10.6979	-19.0596
-10.7471	-18.7502
-11.1296	-18.3173
-10.2094	-19.7491
-10.1611	-20.5284
-10.2829	-21.8848
-13.9161	-19.8047
-13.4113	-21.9782
-12.9014	-23.2254
-13.2619	-23.6035
-13.9431	-23.7661
-13.2598	-25.1651
-14.3306	-21.5975
-13.835	-19.5217
-12.3936	-17.303
-9.88213	-14.8568
-11.0873	-8.23796
-13.4069	-1.66596
-18.1637	-1.16733
-21.6509	-2.93868
-23.7053	-3.59623
-27.3313	-8.32588
-26.6977	-11.2276
-24.4872	-8.97934
-21.2434	-4.70274
-10.9268	-10.1261
-7.23643	-15.5891
-8.50596	-13.9443
-8.64565	-14.9431
-8.31679	-17.17
-8.89738	-15.9886
-11.4592	-10.7503
-12.0624	-6.65735
-10.5344	-9.18782
-9.99564	-7.33953
-11.5143	-5.54388
-16.3289	-9.29116
-16.3861	-7.93922
-16.8278	-5.76094
-18.3339	-11.1345
-21.6826	-13.2977
-22.6297	-12.1417
-21.8244	-18.1243
-21.4222	-11.6482
-15.61	-9.82724
-13.6884	-15.3658
-14.199	-15.5801
-14.3972	-15.6491
-14.8542	-15.4167
-14.4829	-14.2481
-15.0238	-11.5503
-14.0275	-9.19721
-12.7877	-5.01817
-12.6277	-3.89656
-18.1296	0.73108
-14.1857	-0.128702
-14.3595	-8.01478
-20.2214	-11.5901
-24.3077	-10.0757
-24.4886	-4.77602
-23.6395	-5.00625
-25.0817	-0.976796
-16.4923	-4.43682
-13.061	-11.3339
-11.4966	-13.7195
-11.6765	-14.431
-12.5483	-16.6553
-12.3785	-18.8665
-13.1143	-19.904
-13.4527	-20.3868
-12.4664	-21.1379
-11.7097	-18.8775
-10.8774	-17.1777
-8.56022	-9.35403
-9.29588	-5.47459
-11.6624	-9.14921
-17.9027	-15.0293
-18.3155	-14.1558
-17.7863	-12.289
-20.917	-17.6532
-19.7361	-18.2752
-15.8801	-7.47256
-13.6134	-8.676
-11.8331	-13.1817
-12.968	-10.2694
-7.14588	-4.83422
-11.6287	-11.1784
-13.4435	-13.9161
-15.2019	-14.6369
-15.3115	-13.3893
-15.1284	-13.9847
-15.1132	-13.4582
-16.0745	-12.7158
-15.4268	-13.8156
-15.94	-12.5457
-15.4561	-12.4794
-14.1892	-13.0154
-11.7392	-13.7996
-10.6843	-9.39681
-9.80428	-9.58117
-10.0675	-9.6075
-10.0272	-9.04201
-10.2405	-10.6096
-9.13423	-11.4834
-11.8106	-8.70769
-13.4683	-4.0769
-14.0794	-1.09082
-14.2578	-0.105868
-13.0362	-1.00264
-11.8118	-2.18457
-11.1408	-2.46812
-11.8911	-0.238019
-12.1864	0.598985
-11.9187	-0.472715
-8.72829	-3.10185
-12.8265	-0.474272
-17.1228	-2.55942
-21.9751	-1.17063
-26.4173	-5.0796
-26.0201	-4.58946
-27.9206	-4.36538
-28.2647	-5.68264
-26.6413	-4.75216
-28.0675	-4.58504
-27.6573	-6.86014
-29.182	-6.80902
-28.9301	-8.41495
-26.8973	-5.43943
-25.5068	-3.62356
-23.4465	-4.03782
-27.7066	-7.0518
-24.7436	-8.49874
-24.1874	-9.89262
-26.6645	-7.29469
-23.652	-7.25492
-23.4067	-11.9137
-25.2645	-12.8199
-21.6551	-8.62337
-22.7451	-11.1263
-22.7108	-13.6244
-22.3275	-12.6963
-22.542	-12.7628
-22.9304	-10.457
-15.0614	-14.1799
-12.688	-19.7497
-10.9138	-19.0968
-7.99746	-15.2908
-7.89337	-11.971
-7.39381	-11.3343
-7.43285	-10.296
-6.4873	-9.40864
-6.01522	-7.92114
-4.76384	-8.6334
-9.57599	-8.9919
-27.5015	-11.9005
-20.4087	-7.02396
-11.1368	-24.2129
-10.6661	-19.4466
-11.1662	-16.4662
-10.4586	-22.7848
-11.2662	-23.8293
-11.7052	-24.1399
-12.5868	-23.853
-11.1186	-25.1552
-11.6101	-22.9527
-10.1201	-20.9422
-8.70503	-19.0396
-8.64647	-12.5712
-8.83233	-8.69822
-9.90307	-8.1743
-10.8848	-7.56992
-11.7251	-7.8452
-11.4319	-13.8277
-10.0883	-18.5861
-11.101	-20.4332
-10.8696	-21.7162
-11.5193	-20.8364
-11.2832	-20.8261
-10.665	-19.5217
-10.3076	-19.0467
-9.58227	-19.5032
-9.95711	-19.0988
-9.50013	-18.1618
-8.49194	-17.7999
-9.4289	-17.1476
-9.80131	-17.0927
-9.93126	-17.4225
-9.90424	-17.0312
-9.73152	-16.1197
-10.0407	-16.6408
-10.7148	-16.7232
-11.0062	-17.831
-11.299	-19.803
-11.6295	-20.7658
-10.9219	-22.6745
-11.7537	-22.8343
-11.9748	-24.0436
-12.0393	-23.2104
-12.0218	-22.7117
-12.3462	-22.503
-9.5429	-22.2809
-10.7411	-11.4315
-10.3938	-9.9449
-11.0927	-7.90886
-10.5296	-8.5102
-9.91883	-7.54946
-9.28446	-8.14543
-7.55277	-6.97427
-6.20593	-6.75756
-5.10596	-6.03592
-5.05663	-5.14523
-11.8211	-3.47137
-20.8325	-8.93238
-15.5915	-11.0722
-11.2912	-17.2319
-11.9877	-18.3178
-14.7367	-4.61034
-22.8708	1.84777
-18.0425	2.51915
-12.9456	-13.9135
-13.0289	-19.7669
-13.5272	-21.5183
-14.3145	-21.5027
-13.1959	-23.1346
-12.3588	-23.4851
-11.4599	-22.9821
-9.32824	-20.7442
-10.1468	-12.1325
-11.14	-11.5467
-11.2554	-10.7684
-12.069	-10.5699
-11.302	-16.3911
-12.5116	-22.8395
-13.2639	-24.4078
-13.6197	-23.2367
-14.3074	-20.1327
-12.9603	-17.7652
-9.85711	-14.5277
-6.94491	-10.1812
-6.0535	-9.69526
-9.97205	-8.56162
-12.8751	-6.70336
-15.5791	-8.03684
-24.924	-11.023
-26.0994	-14.669
-21.7658	-6.06729
-11.3442	-5.92471
-14.6892	-11.139
-13.5897	-14.1612
-14.0009	-14.2791
-12.4131	-13.4555
-10.9751	-6.60757
-7.12896	-5.00711
-7.80042	-5.09627
-8.26153	-3.92538
-7.49747	-4.48878
-6.21146	-3.88127
-6.14935	-5.09411
-7.1519	-3.22279
-8.22644	-3.24218
-12.2832	-1.38269
-20.2426	2.08177
-17.778	-1.59804
-20.5252	-5.12921
-18.3217	7.92051
-15.5289	7.36877
-14.6948	6.2127
-9.99647	-4.9828
-15.1591	-10.7584
-14.7915	-14.6059
-14.177	-16.7001
-6.82581	-15.598
-7.92632	-17.164
-7.27977	-13.9807
-8.85171	-18.6992
-6.58418	-15.2529
-4.56872	-18.2833
-5.00263	-14.7532
-4.1185	-20.4743
-5.42511	-14.6444
-6.25613	-11.937
-7.44406	-9.87678
-11.9066	-8.52045
-17.1978	-8.18909
-20.3564	-11.212
-22.1912	-13.3964
-20.9745	-11.8364
-20.4211	-10.4481
-23.0541	-11.4691
-21.531	-11.9148
-22.1514	-12.4509
-24.0065	-10.8873
-22.5057	-22.233
-20.3622	-19.4157
-19.8083	-16.3516
-20.2455	-14.0102
-23.197	-13.746
-19.882	-12.2765
-18.3509	-12.8167
-19.9377	-12.3989
-22.261	-12.3009
-21.8818	-12.8068
-22.5733	-13.7196
-23.5551	-11.9907
-19.1587	-10.687
-22.5541	-6.75554
-23.1199	-12.5986
-21.4817	-12.9095
-23.3195	-10.1961
-23.9478	-11.3134
-22.8029	-9.6334
-22.2573	-8.17487
-22.8148	-11.4655
-22.8798	-11.1962
-20.8097	-10.968
-18.7528	-8.84643
-17.2669	-6.93727
-11.4384	-12.2997
-16.99	-14.0817
-14.9802	-19.385
-14.6288	-21.5601
-15.1521	-22.6775
-15.8168	-23.2067
-16.8617	-22.7895
-16.086	-22.4054
-14.3576	-21.501
-12.4481	-19.8264
-10.4795	-19.4281
-9.99967	-17.9343
-9.51569	-16.3723
-9.1929	-14.4511
-8.92978	-13.5062
-8.35403	-12.6763
-8.9409	-11.4366
-9.26201	-9.61451
-10.7595	-8.47063
-11.4363	-8.58012
-12.6939	-7.8802
-13.7365	-7.10787
-14.5649	-6.45558
-15.8493	-5.20055
-17.1492	-3.2754
-17.9599	-1.52285
-18.7419	0.0494368
-18.589	0.362108
-18.3182	-0.0409155
-18.3762	-1.71169
-18.301	-2.73583
-18.0739	-4.28949
-17.3404	-7.92803
-16.3454	-10.744
-15.0096	-12.3718
-14.793	-10.4983
-12.7512	-10.3025
-11.6577	-10.1233
-10.6456	-13.4954
-7.75376	-8.09616
-7.64708	-8.42936
-7.82617	-7.29473
-8.35575	-8.02168
-7.75728	-10.358
-9.39449	-10.2973
-13.5464	-14.848
-11.488	-21.5837
-12.901	-21.2381
-13.1882	-21.5865
-13.6309	-21.906
-13.8902	-20.7038
-14.0279	-20.9156
-14.6068	-19.396
-14.6032	-18.3605
-14.2323	-18.6766
-13.502	-17.7937
-11.8279	-16.1904
-10.5783	-13.3094
-10.7545	-7.9498
-10.3908	-5.15928
-15.9615	1.01909
-21.8187	-2.019
-25.015	-4.2761
-26.8933	-0.783972
-28.0916	-2.61292
-28.2974	-8.06989
-29.8991	-8.31037
-24.2863	-4.32444
-25.7285	-10.6339
-19.7178	-12.413
-9.76951	-9.63783
-8.8588	-13.1186
-8.4763	-10.4232
-8.66946	-11.0865
-9.17166	-10.213
-9.69718	-8.77869
-8.77267	-9.30791
-8.22124	-9.49274
-7.15315	-7.20812
-5.57282	-6.41848
-8.71476	-3.19021
-14.0453	-5.91657
-16.9258	-6.83799
-20.0152	-10.1986
-14.6229	-3.49603
-10.0303	-21.1225
-11	-20.2601
-11.5917	-21.2851
-11.7104	-20.5421
-10.279	-19.2866
-9.07205	-14.2481
-12.1101	-9.54947
-17.8105	-5.06144
-20.4504	-7.13173
-24.4719	-10.2559
-24.9087	-13.1806
-25.1671	-11.6956
-23.7103	-9.09876
-22.7441	-8.67719
-17.8117	-9.24448
-12.5439	-15.607
-10.8211	-21.4973
-11.3101	-21.1737
-11.282	-20.1055
-11.1151	-15.7005
-10.6729	-11.0707
-9.63432	-6.22263
-11.3725	-7.60518
-13.4103	-7.1086
-18.6669	-9.1081
-19.8424	-14.4633
-20.5395	-12.5704
-19.397	-12.6285
-19.1448	-15.8611
-20.2076	-10.1839
-15.2078	-8.72781
-17.7848	-11.9441
-15.4025	-13.9758
-15.8599	-13.3354
-14.212	-12.6888
-9.8496	-11.1238
-8.98058	-11.894
-9.62982	-11.7461
-8.85581	-11.9658
-9.22168	-10.4897
-9.27949	-10.6552
-8.51516	-10.5959
-7.0517	-10.5244
-8.89214	-7.63017
-9.54724	-4.59803
-9.5275	-0.852925
-12.4259	-0.163712
-15.2711	-5.36465
-18.8706	0.0617938
-20.9818	-4.87392
-25.8899	-7.58858
-22.7464	-7.99723
-19.9621	-4.93434
-12.4759	-2.3163
-6.8814	-11.4545
-6.32356	-14.708
-6.64961	-18.1572
-7.39449	-19.5317
-8.47384	-19.8959
-9.47452	-19.954
-8.52706	-20.3547
-7.74925	-18.8657
-5.83349	-17.4834
-5.82973	-10.3922
-9.94822	-2.80548
-17.8935	-3.38466
-25.5758	-1.536
-28.5144	-3.35305
-29.0977	-3.08122
-31.8063	-2.41493
-31.0268	-3.56481
-30.4975	0.31754
-32.2808	-3.7016
-29.4024	-3.99811
-29.2931	-6.61824
-22.3369	-6.7596
-7.28541	-9.34411
-8.67629	-9.76093
-9.80474	-7.90533
-9.7099	-9.28953
-10.3011	-9.96558
-10.0129	-12.1382
-9.221	-13.0307
-9.06813	-14.256
-10.0639	-13.8988
-9.75793	-17.1133
-10.7158	-18.2873
-11.8714	-19.6224
-13.6381	-18.7394
-14.7786	-19.1767
-14.765	-20.181
-15.4164	-20.8589
-15.5733	-22.0314
-14.425	-23.1194
-14.3455	-23.3865
-14.386	-22.6896
-14.4639	-23.9212
-13.3526	-20.2484
-11.7383	-18.046
-7.71611	-13.6717
-10.6467	-13.2156
-8.3981	-10.4855
-8.74653	-8.84367
-8.14724	-12.6147
-7.42582	-12.6641
-9.9719	-11.6707
-11.1628	-8.97308
-10.7058	-7.35335
-12.1227	-5.82075
-13.06	-6.76939
-15.4799	-8.75794
-23.8577	-5.58634
-23.4284	-9.35417
-23.2611	-11.5405
-23.8383	-8.90671
-12.1476	-10.3956
-6.77599	-11.253
-7.11556	-15.6184
-6.3654	-15.251
-7.67276	-15.7947
-7.93705	-16.6521
-10.5054	-13.4509
-10.2493	-7.82507
-10.6205	-7.98187
-11.2659	-8.18689
-14.5784	-4.7892
-12.9152	-8.87982
-13.5627	-18.0376
-13.0108	-22.057
-14.1437	-23.18
-14.3995	-24.254
-14.9175	-22.3011
-16.2909	-17.1703
-13.7964	-18.5925
-11.1629	-17.6406
-10.5216	-13.0658
-9.93255	-10.256
-10.1571	-9.41593
-12.2543	-6.79239
-20.3029	-9.38331
-23.3976	-10.7663
-23.2333	-9.65364
-21.6209	-13.0159
-17.3071	-14.2514
-15.3686	-15.5599
-15.1246	-17.5171
-13.8554	-20.3226
-14.2762	-20.6428
-13.3493	-19.3694
-11.0755	-16.4256
-8.15203	-11.8897
-12.8542	-2.07223
-17.9936	0.0818841
-22.402	-1.22066
-23.2501	-5.63959
-23.9916	-3.13305
-17.4499	-3.71678
-9.7578	-8.69615
-9.11723	-11.0554
-6.83615	-12.555
-7.09284	-10.1261
-6.33195	-6.80758
-6.07671	-6.47866
-7.22795	-5.42708
-7.75052	-5.14197
-13.9415	-13.2275
-11.3433	-16.2854
-11.1865	-20.3651
-11.2951	-21.0206
-13.0194	-21.5144
-14.0167	-20.8327
-12.9171	-20.507
-11.1356	-16.8194
-11.8538	-16.1102
-10.9421	-19.4228
-9.1321	-19.6287
-6.8628	-13.8533
-9.08778	-9.29677
-10.0214	-8.67568
-11.1679	-7.32751
-16.5539	-7.5432
-18.5538	-11.0607
-17.3114	-9.40089
-14.108	-7.98605
-9.44843	-5.08002
-6.65787	-9.09434
-6.46504	-14.5077
-7.38375	-15.8033
-8.34074	-15.9071
-9.35755	-14.3741
-9.11809	-8.58924
-7.59626	-4.6473
-9.12022	-4.2614
-12.1711	-3.73456
-22.328	-9.61294
-26.2297	-13.6434
-26.4446	-10.8363
-18.0676	-9.88441
-13.4009	-7.12576
-13.1556	-14.7987
-13.7682	-16.1511
-15.6045	-14.5181
-15.1915	-15.4619
-15.0167	-14.4838
-13.7814	-14.4641
-12.0991	-13.7283
-10.4377	-11.7799
-9.84887	-8.73264
-8.88104	-7.28413
-7.21261	-7.80949
-6.11242	-7.14386
-5.17193	-4.54086
-13.7943	-1.8954
-21.5083	-5.07584
-23.0066	-4.83415
-22.57	-6.04202
-28.4133	-10.4821
-25.9035	-8.43088
-17.0225	-4.10142
-10.0889	-12.4066
-11.3897	-13.5979
-12.7917	-15.1183
-13.4815	-16.5716
-12.5894	-19.2767
-12.5695	-20.8552
-12.5121	-21.6954
-13.5783	-20.8211
-14.2202	-20.9247
-14.9077	-21.6262
-15.8838	-20.2738
-16.6372	-18.2431
-17.5527	-15.8701
-17.8437	-13.1613
-17.9411	-9.5146
-17.43	-5.57234
-15.8759	-3.37889
-13.1288	-4.39965
-9.31509	-8.49657
-8.607	-9.08388
-7.49917	-7.92354
-7.24999	-8.16218
-5.69749	-6.45733
-5.46637	-2.19228
-8.66952	-5.28343
-12.8434	-6.59959
-15.9548	-8.87335
-25.626	-13.4133
-25.5025	-14.1827
-13.733	-10.5615
-16.0269	-17.3196
-14.596	-19.0656
-14.4901	-20.1119
-13.849	-21.4915
-13.4606	-21.9312
-13.9085	-19.584
-13.7611	-12.7379
-14.5019	-14.9837
-14.3125	-17.3773
-11.6543	-18.7319
-9.36958	-18.0095
-7.69619	-15.7917
-8.45371	-15.767
-9.13246	-15.009
-10.0853	-16.1452
-11.1184	-16.2743
-11.9329	-18.001
-12.2091	-20.4242
-12.7531	-21.6312
-14.111	-21.5678
-14.977	-20.9157
-14.8445	-20.2995
-14.4748	-18.8154
-12.1891	-18.9567
-11.4068	-12.623
-10.8415	-8.46555
-10.4718	-9.35998
-10.236	-8.76096
-9.40713	-9.52907
-12.2168	-6.11367
-12.0024	-5.10499
-12.5704	-2.32091
-13.9759	-1.63365
-14.4936	-0.827121
-15.4745	-0.374044
-16.1492	-1.2817
-16.9681	-3.45736
-17.1836	-7.45487
-17.3898	-10.2599
-17.1405	-14.4906
-16.7035	-18.2594
-17.1498	-20.4635
-16.0627	-22.9864
-14.0881	-23.4307
-14.8039	-18.9404
-14.7929	-17.9255
-16.7524	-14.612
-14.5151	-18.0471
-16.4207	-17.672
-17.5593	-19.7905
-17.7341	-20.2288
-16.1803	-20.8255
-14.3595	-20.0609
-11.881	-19.3684
-10.0998	-17.4056
-8.82627	-16.167
-8.31658	-14.993
-8.77712	-13.0812
-8.15314	-13.6179
-8.41635	-14.025
-10.4237	-8.55744
-9.63643	-7.92477
-9.97251	-6.3268
-9.94918	-6.10979
-9.01584	-6.3613
-9.63203	-4.76715
-10.3512	-3.81171
-12.4447	-0.660853
-13.4402	0.973681
-15.499	2.0056
-17.0871	1.1335
-17.656	-0.535264
-17.9124	-3.21116
-17.8671	-5.65641
-16.7374	-8.03363
-14.4487	-10.5381
-11.3921	-12.1847
-8.83878	-10.8271
-10.242	-3.13311
-15.9619	0.701195
-25.0349	-2.38926
-24.7921	-0.810312
-25.996	-4.13698
-28.2563	-5.03995
-28.9198	-9.16837
-28.8448	-9.69386
-26.3225	-6.48208
-23.4735	-9.5871
-22.3054	-11.0806
-21.1902	-11.5762
-17.9343	-11.3108
-8.5012	-8.93945
-9.70306	-10.6249
-7.9576	-8.7459
-8.00426	-8.96348
-8.55993	-9.14469
-10.5863	-10.1752
-9.31976	-7.10868
-11.3404	-5.89666
-14.2686	-2.96133
-15.3855	-1.5827
-16.1879	1.02823
-17.0383	2.50029
-17.6707	1.89971
-17.8088	0.912032
-17.4166	-0.935458
-17.126	-3.57364
-16.1607	-6.3956
-16.3803	-8.81871
-15.0769	-10.4433
-13.6646	-11.394
-13.3553	-9.58205
-12.02	-10.649
-9.41925	-8.29972
-10.6298	-3.75602
-15.135	-6.22783
-18.2889	-11.0768
-18.7347	-11.1823
-29.3278	-8.43735
-21.1291	-13.3472
-18.3892	-1.86748
-20.2427	-5.0951
-15.3436	2.08351
-11.8494	-3.52564
-12.628	-0.487716
-13.6563	0.101782
-14.0518	1.50909
-15.3827	0.420179
-20.4105	-12.7469
-20.9492	-4.29349
-22.65	-6.63398
-23.5436	-6.79597
-20.9202	-11.665
-22.2521	-12.4668
-18.2228	-12.1081
-18.6431	-12.4001
-20.6885	-11.513
-20.2766	-17.0609
-16.9437	-14.9844
-10.8416	-12.5456
-13.3529	-15.3933
-12.1306	-17.5677
-13.2943	-14.4294
-13.5248	-18.6246
-15.1167	-18.464
-18.3652	-21.8307
-19.2109	-17.3226
-19.792	-19.152
-18.5273	-16.8641
-17.2281	-14.9122
-19.5825	-13.8474
-21.9113	-13.8714
-21.3082	-9.9681
-22.8869	-13.2009
-21.5579	-11.5435
-23.5067	-13.8364
-20.8181	-9.22358
